path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_pl_20606914	p	i	1170	1200	30	s	120	pisałem	1110	1730	620	12.944
common_voice_pl_20606924	t	a	1210	1290	80	k	150	tak	1140	1440	300	10.046
common_voice_pl_20606924	t	a	1520	1620	100	k	200	tak	1440	1820	380	10.046
common_voice_pl_20606931	t	ɨ	1780	1850	70	k	100	spotykać	1540	2260	720	14.332
common_voice_pl_20606935	t	a	520	590	70	t	100	ostatnio	270	800	530	15.766
common_voice_pl_20606973	t	a	1340	1390	50	t	70	ostatni	1180	1520	340	17.872
common_voice_pl_20606976	t	a	580	820	240	k	90	tak	530	910	380	11.111
common_voice_pl_20606976	t	a	1000	1240	240	k	80	tak	910	1320	410	11.111
common_voice_pl_20606991	t	ɨ	3190	3260	70	k	90	spotykać	2860	3700	840	7.667
common_voice_pl_20607014	t	ɨ	1970	2050	80	k	120	praktyka	1610	2420	810	12.658
common_voice_pl_20607017	ɡ	a	1280	1370	90	s	120	zgasła	1110	1610	500	10.148
common_voice_pl_20607030	ɡ	a	1480	1560	80	s	140	zgasła	1310	1810	500	12.632
common_voice_pl_20607031	t	a	990	1040	50	t	90	ostatnich	790	1260	470	13.592
common_voice_pl_20607110	p	a	1220	1330	110	t	140	patrzył	1120	1820	700	8.444
common_voice_pl_20607124	t	a	920	1030	110	k	90	tak	860	1120	260	11.407
common_voice_pl_20607137	t	a	3360	3460	100	t	120	ostatni	3140	3830	690	10.351
common_voice_pl_20607156	b	ɨ	1410	1480	70	t	100	zbytnie	1240	1660	420	14.528
common_voice_pl_20607189	b	ɨ	930	1000	70	t	70	przybytku	680	1220	540	13.125
common_voice_pl_20607204	p	a	1950	2030	80	k	90	chłopaków	1700	2210	510	12.929
common_voice_pl_20607206	b	ɨ	1400	1480	80	t	80	przybytku	1120	1710	590	12.500
common_voice_pl_20607230	t	a	2330	2380	50	t	100	tataraku	2230	2990	760	9.162
common_voice_pl_20607231	p	a	880	990	110	t	70	patrzał	840	1270	430	13.376
common_voice_pl_20607244	p	a	1160	1250	90	t	80	patrzył	1050	1530	480	10.714
common_voice_pl_20607248	p	a	570	620	50	t	80	popatrzyła	410	1240	830	10.938
common_voice_pl_20607253	t	a	480	600	120	k	210	tak	410	810	400	11.538
common_voice_pl_20607265	p	u	2890	2950	60	s	110	pustymi	2810	3330	520	10.662
common_voice_pl_20607267	k	a	1100	1160	60	p	60	kapitanem	1040	1620	580	12.782
common_voice_pl_20607267	p	i	1220	1310	90	t	60	kapitanem	1040	1620	580	12.782
common_voice_pl_20607294	t	a	890	970	80	k	130	tak	830	1100	270	14.141
common_voice_pl_20607305	t	ɨ	1870	1930	60	t	90	prostytutek	1640	2370	730	13.457
common_voice_pl_20607305	t	u	2020	2090	70	t	100	prostytutek	1640	2370	730	13.457
common_voice_pl_20607311	t	a	1760	1810	50	t	70	tataraku	1720	2420	700	12.681
common_voice_pl_20607313	b	ɨ	1910	1980	70	t	90	zbytkuj	1750	2400	650	12.424
common_voice_pl_20607314	t	a	1870	1930	60	t	70	tataraku	1820	2450	630	10.972
common_voice_pl_20607317	b	ɨ	490	570	80	t	40	zbyt	310	610	300	13.684
common_voice_pl_20607317	b	ɨ	1770	1830	60	t	80	zbyt	1530	1910	380	13.684
common_voice_pl_20607322	p	ɨ	670	730	60	t	100	pyta	630	900	270	12.931
common_voice_pl_20607357	k	a	1260	1350	90	t	80	współlokator	770	1530	760	13.514
common_voice_pl_20607372	t	a	970	1130	160	k	240	tak	920	1370	450	11.111
common_voice_pl_20607399	t	a	840	920	80	k	70	tak	760	990	230	13.249
common_voice_pl_20607451	t	a	510	590	80	k	40	tak	460	630	170	14.724
common_voice_pl_20607457	t	a	1570	1630	60	k	50	tak	1510	1680	170	19.835
common_voice_pl_20607471	p	i	1430	1490	60	s	120	pisemnych	1380	1920	540	11.919
common_voice_pl_20607491	p	a	560	630	70	t	70	patrzę	510	1010	500	11.034
common_voice_pl_20607492	t	a	1250	1330	80	k	90	tak	1160	1420	260	12.000
common_voice_pl_20607520	t	a	730	920	190	k	250	tak	670	1170	500	6.195
common_voice_pl_20607523	k	a	1190	1260	70	t	80	katar	1060	1520	460	10.320
common_voice_pl_20607537	t	a	1200	1300	100	t	100	cytaty	1000	1480	480	12.376
common_voice_pl_20607551	t	a	650	760	110	k	80	tak	600	840	240	12.322
common_voice_pl_20607572	d	ɨ	820	870	50	s	80	dystans	740	1150	410	14.085
common_voice_pl_20607573	p	u	2760	2810	50	s	100	pustymi	2680	3220	540	12.065
common_voice_pl_20607590	t	a	830	890	60	k	70	tak	770	960	190	10.000
common_voice_pl_20607613	k	a	1720	1770	50	k	60	skakać	1580	2020	440	13.919
common_voice_pl_20607615	t	u	2120	2200	80	t	100	tutaj	2020	2430	410	13.072
common_voice_pl_20607620	t	a	490	580	90	k	190	tak	410	770	360	14.191
common_voice_pl_20607658	b	u	730	840	110	k	110	bóg	690	950	260	11.386
common_voice_pl_20607660	p	a	2100	2180	80	t	40	patrząc	2030	2440	410	12.323
common_voice_pl_20607687	p	u	2840	2870	30	s	110	opustoszały	2670	3650	980	9.744
common_voice_pl_20607688	t	a	1280	1340	60	k	100	tak	1220	1440	220	13.433
common_voice_pl_20607690	k	u	570	710	140	p	60	kup	500	770	270	9.868
common_voice_pl_20607737	t	a	1450	1550	100	t	170	cytaty	1180	1900	720	10.442
common_voice_pl_20607748	ɡ	a	1330	1390	60	t	120	gatunek	1240	1780	540	12.987
common_voice_pl_20607750	t	a	1440	1490	50	k	80	tak	1390	1570	180	14.595
common_voice_pl_20607767	t	a	1200	1280	80	k	50	tak	1130	1330	200	10.588
common_voice_pl_20607804	ɡ	a	2080	2150	70	s	120	pogasły	1900	2330	430	13.212
common_voice_pl_20607852	b	i	1620	1710	90	t	50	wybitą	1470	1880	410	10.888
common_voice_pl_20607868	t	a	500	580	80	k	40	tak	440	620	180	12.295
common_voice_pl_20607895	t	a	3620	3680	60	k	90	tak	3530	3770	240	8.050
common_voice_pl_20607924	p	ɨ	1580	1640	60	t	70	pyta	1480	1780	300	11.465
common_voice_pl_20607969	t	a	1420	1500	80	k	170	tak	1310	1670	360	10.417
common_voice_pl_20607972	t	a	1160	1210	50	k	80	tak	1100	1290	190	14.925
common_voice_pl_20608004	t	a	2430	2630	200	k	300	tak	2370	2930	560	8.516
common_voice_pl_20608012	b	i	1310	1400	90	t	70	wybitą	1120	1550	430	14.286
common_voice_pl_20608033	p	i	1230	1290	60	s	110	napisałem	1010	1780	770	9.481
common_voice_pl_20608048	t	a	1670	1770	100	k	140	tak	1540	1910	370	8.756
common_voice_pl_20608050	t	a	2230	2350	120	k	160	tak	2160	2510	350	9.434
common_voice_pl_20608157	t	a	1090	1180	90	k	270	tak	1030	1450	420	11.801
common_voice_pl_20608164	p	a	990	1030	40	s	130	pasterki	950	1520	570	11.860
common_voice_pl_20608165	t	a	1760	1840	80	k	60	tak	1680	1900	220	12.780
common_voice_pl_20608221	p	a	1960	2050	90	s	110	zapasy	1690	2220	530	11.749
common_voice_pl_20608232	k	u	480	530	50	p	80	kupiłam	410	860	450	14.557
common_voice_pl_20608267	b	a	1300	1370	70	t	90	herbaty	1040	1490	450	13.804
common_voice_pl_20608275	k	a	2720	2830	110	s	200	rozkaz	2350	3030	680	8.962
common_voice_pl_20608299	t	a	610	680	70	k	30	tak	550	710	160	14.444
common_voice_pl_20608306	t	a	2030	2080	50	k	60	tak	1940	2140	200	12.459
common_voice_pl_20608318	t	a	2440	2550	110	k	80	tak	2370	2630	260	9.440
common_voice_pl_20608321	t	ɨ	1350	1430	80	t	70	apetyt	970	1500	530	12.778
common_voice_pl_20608373	b	ɨ	1560	1620	60	t	60	zabytkiem	1410	1880	470	16.807
common_voice_pl_20608405	p	i	900	950	50	s	130	pisali	850	1290	440	13.720
common_voice_pl_20608408	p	ɨ	1350	1440	90	t	90	spytać	1150	1880	730	11.652
common_voice_pl_20608421	t	a	2140	2210	70	t	90	ostatnim	1920	2480	560	13.804
common_voice_pl_20608442	p	ɨ	1060	1120	60	t	80	spytać	900	1490	590	13.347
common_voice_pl_20608499	p	i	1200	1250	50	s	130	pisałem	1080	1830	750	10.949
common_voice_pl_20608522	t	a	2050	2150	100	t	100	notatnik	1850	2440	590	12.689
common_voice_pl_20608559	k	u	900	930	30	p	80	kupiłem	810	1230	420	14.451
common_voice_pl_20608559	b	a	1280	1360	80	p	70	babci	1230	1570	340	14.451
common_voice_pl_20608575	t	a	1650	1730	80	t	130	notatnik	1450	2080	630	13.770
common_voice_pl_20608623	p	ɨ	3600	3670	70	t	80	spytał	3410	3950	540	11.413
common_voice_pl_20608628	p	u	2650	2680	30	t	90	komputerowym	2430	3090	660	17.577
common_voice_pl_20608643	p	a	980	1090	110	t	70	patrzy	930	1450	520	12.273
common_voice_pl_20608645	p	ɨ	990	1060	70	t	50	zapytywana	770	1450	680	13.740
common_voice_pl_20608654	b	a	2400	2500	100	t	100	inkubatorze	1980	2840	860	11.963
common_voice_pl_20608664	p	i	2070	2120	50	s	140	opisywać	1910	2760	850	11.662
common_voice_pl_20608676	p	a	790	850	60	t	70	patrzyła	700	1260	560	9.416
common_voice_pl_20608696	t	a	2230	2330	100	k	180	tak	2180	2510	330	11.161
common_voice_pl_20608704	p	a	1530	1600	70	t	130	napad	1310	1730	420	11.570
common_voice_pl_20608705	t	a	1880	2000	120	k	90	tak	1830	2090	260	11.227
common_voice_pl_20608709	t	i	1910	1940	30	k	90	plastiku	1610	2130	520	14.557
common_voice_pl_20608709	d	u	2760	2810	50	k	100	produkujemy	2510	3160	650	14.557
common_voice_pl_20608712	t	a	2320	2380	60	k	90	tak	2260	2470	210	14.114
common_voice_pl_20608731	p	i	2390	2460	70	s	70	opisywać	2220	3050	830	10.649
common_voice_pl_20608748	b	a	1410	1510	100	t	90	herbaty	1140	1720	580	13.750
common_voice_pl_20608777	t	a	3790	3820	30	k	80	tak	3730	3900	170	15.385
common_voice_pl_20608786	p	a	1170	1210	40	k	70	chłopak	890	1280	390	12.938
common_voice_pl_20608795	p	a	1550	1630	80	t	70	napatrzysz	1370	1940	570	13.369
common_voice_pl_20608807	p	a	1700	1740	40	t	70	popatrzyła	1470	2100	630	11.152
common_voice_pl_20608808	p	a	1740	1790	50	k	80	chłopak	1470	1870	400	11.416
common_voice_pl_20608809	t	u	1050	1110	60	t	60	tutaj	980	1310	330	13.907
common_voice_pl_20608812	t	a	1020	1080	60	k	100	tak	960	1180	220	14.938
common_voice_pl_20608883	t	a	1230	1300	70	k	250	tak	1170	1550	380	10.638
common_voice_pl_20608890	p	ɨ	1430	1490	60	t	80	pyta	1330	1650	320	14.035
common_voice_pl_20608896	k	a	1790	1830	40	t	60	arkad	1510	1890	380	14.088
common_voice_pl_20608897	t	a	1330	1430	100	k	120	tak	1270	1550	280	9.434
common_voice_pl_20608948	t	a	890	1050	160	k	30	tak	800	1080	280	11.278
common_voice_pl_20608949	t	a	850	920	70	k	50	taka	810	1050	240	13.125
common_voice_pl_20608960	p	a	1270	1360	90	t	110	popatrz	1050	1660	610	9.836
common_voice_pl_20608970	t	u	870	960	90	t	60	tutaj	820	1170	350	12.805
common_voice_pl_20608988	d	a	2460	2570	110	p	40	daphne	2390	2990	600	10.963
common_voice_pl_20609005	d	a	2830	2930	100	p	50	daphne	2740	3310	570	9.693
common_voice_pl_20609014	t	ɨ	960	1020	60	k	70	matematyka	350	1150	800	13.839
common_voice_pl_20609022	t	a	990	1040	50	k	160	tak	900	1200	300	12.766
common_voice_pl_20609031	t	a	1270	1320	50	k	90	tak	1230	1410	180	12.281
common_voice_pl_20609046	t	a	1570	1630	60	k	90	tak	1510	1720	210	14.027
common_voice_pl_20609071	t	a	660	730	70	k	220	tak	580	950	370	8.989
common_voice_pl_20609083	t	a	1130	1180	50	k	70	tak	1070	1250	180	14.343
common_voice_pl_20609104	t	a	580	640	60	t	70	tatarak	510	980	470	12.719
common_voice_pl_20609105	k	u	1740	1790	50	t	80	skutki	1580	1970	390	11.931
common_voice_pl_20609128	t	a	1200	1250	50	k	120	tak	1120	1370	250	13.714
common_voice_pl_20609130	t	ɨ	1010	1090	80	k	40	dietetyk	700	1130	430	16.370
common_voice_pl_20609136	t	ɨ	1200	1260	60	k	50	dietetyk	880	1310	430	16.727
common_voice_pl_20609179	p	ɨ	2660	2700	40	t	60	spytał	2480	2880	400	15.059
common_voice_pl_20609189	b	ɨ	2210	2310	100	t	250	zbyt	1950	2560	610	11.730
common_voice_pl_20609195	t	a	1570	1610	40	k	80	tak	1500	1690	190	12.299
common_voice_pl_20609195	p	a	1860	1920	60	t	100	wpatrujesz	1690	2360	670	12.299
common_voice_pl_20609223	p	i	1180	1260	80	s	80	pisał	1100	1440	340	16.908
common_voice_pl_20609231	t	u	1580	1630	50	t	70	tutaj	1520	1800	280	12.717
common_voice_pl_20609242	t	a	1230	1370	140	k	150	tak	1180	1520	340	9.091
common_voice_pl_20609248	k	u	440	520	80	p	50	kupiłam	310	870	560	11.628
common_voice_pl_20609283	b	ɨ	1930	1980	50	t	110	zbyt	1760	2090	330	12.910
common_voice_pl_20609303	k	u	710	770	60	p	60	kupiłam	640	1080	440	14.793
common_voice_pl_20609319	t	a	1150	1470	320	k	210	tak	1050	1680	630	11.325
common_voice_pl_20609321	t	a	2580	2610	30	k	310	tak	2470	2920	450	11.270
common_voice_pl_20609325	p	a	660	760	100	p	110	papier	600	1020	420	12.637
common_voice_pl_20609336	p	ɨ	1130	1200	70	t	90	zapytuje	850	1510	660	10.698
common_voice_pl_20609369	p	a	1240	1290	50	s	130	napastnicy	1000	1910	910	10.993
common_voice_pl_20609450	k	a	1670	1730	60	t	110	prowokatorów	1320	2190	870	11.278
common_voice_pl_20609457	p	a	1000	1050	50	s	100	napastnicy	650	1770	1120	8.939
common_voice_pl_20609465	k	u	940	1000	60	p	80	kupiłam	870	1390	520	12.707
common_voice_pl_20609476	t	u	1720	1870	150	t	60	tutaj	1660	2170	510	9.014
common_voice_pl_20609482	t	u	1070	1140	70	t	80	tutaj	1010	1450	440	10.616
common_voice_pl_20609491	t	a	1000	1080	80	k	70	tak	950	1150	200	13.077
common_voice_pl_20609496	p	ɨ	2010	2060	50	t	70	rozpytywał	1720	2360	640	12.846
common_voice_pl_20609499	p	a	2090	2150	60	t	70	patrzymy	2020	2530	510	12.903
common_voice_pl_20609558	p	ɨ	2390	2470	80	t	70	zapytał	2100	2650	550	11.351
common_voice_pl_20609558	p	a	3600	3670	70	t	70	patriotą	3550	4050	500	11.351
common_voice_pl_20609561	b	i	1950	2000	50	s	80	osobistych	1680	2230	550	14.206
common_voice_pl_20609587	p	a	1320	1450	130	t	80	patrzy	1270	1920	650	10.112
common_voice_pl_20609594	t	a	1060	1100	40	k	90	tak	1010	1190	180	12.088
common_voice_pl_20609636	p	a	770	830	60	t	90	patrzyłem	700	1260	560	14.835
common_voice_pl_20609637	ɡ	u	780	840	60	t	90	kogut	580	930	350	12.881
common_voice_pl_20609647	p	a	1150	1230	80	t	90	patrzyła	1060	1610	550	11.284
common_voice_pl_20609663	t	a	630	680	50	k	70	tak	560	750	190	14.423
common_voice_pl_20609665	t	ɨ	1910	1980	70	k	80	gimnastyka	1330	2240	910	10.309
common_voice_pl_20609672	t	a	1080	1130	50	k	90	tak	1010	1220	210	12.432
common_voice_pl_20609677	b	i	1890	1990	100	t	40	wybitnie	1710	2140	430	12.565
common_voice_pl_20609681	t	a	560	590	30	t	80	ostatecznie	420	910	490	13.480
common_voice_pl_20609726	p	a	870	980	110	t	80	patrzył	810	1270	460	12.102
common_voice_pl_20609761	t	a	970	1010	40	k	60	tak	920	1070	150	15.238
common_voice_pl_20609762	k	a	1280	1330	50	t	80	komunikatorów	940	1660	720	14.786
common_voice_pl_20609791	d	a	970	1030	60	t	80	dodatkowo	670	1610	940	11.702
common_voice_pl_20609797	p	i	1000	1030	30	s	110	zapisałem	770	1430	660	11.538
common_voice_pl_20609801	p	ɨ	2300	2350	50	t	100	zapytałem	2050	2720	670	13.216
common_voice_pl_20609803	t	ɨ	2530	2580	50	t	80	tytuły	2460	2850	390	15.345
common_voice_pl_20609813	k	a	1050	1120	70	t	90	karykaturalne	740	1660	920	11.702
common_voice_pl_20609813	t	ɨ	1760	1820	60	p	80	typy	1660	1970	310	11.702
common_voice_pl_20609825	p	i	1480	1540	60	s	100	zapisałem	1180	1900	720	9.414
common_voice_pl_20609855	p	ɨ	1220	1300	80	t	60	spytać	1020	1670	650	12.381
common_voice_pl_20609861	t	a	870	950	80	k	110	tak	800	1060	260	12.121
common_voice_pl_20609880	p	ɨ	1260	1340	80	t	110	zapytał	1020	1720	700	12.766
common_voice_pl_20609906	t	a	1350	1410	60	k	80	tak	1300	1490	190	13.223
common_voice_pl_20609919	p	i	2470	2510	40	s	120	pisania	2420	2910	490	11.276
common_voice_pl_20609953	t	a	1310	1350	40	k	70	tak	1240	1420	180	10.741
common_voice_pl_20610050	p	a	880	970	90	t	70	patrzą	820	1230	410	8.039
common_voice_pl_20610052	p	i	2270	2310	40	s	80	opisane	2090	2590	500	12.670
common_voice_pl_20610064	b	u	1290	1380	90	k	30	bóg	1240	1410	170	11.145
common_voice_pl_20610073	p	ɨ	1840	1900	60	t	70	rozpytywał	1580	2240	660	11.565
common_voice_pl_20610077	t	a	740	850	110	t	170	tata	670	1510	840	9.351
common_voice_pl_20610078	t	a	690	820	130	k	280	tak	620	1100	480	8.865
common_voice_pl_20610083	p	a	1360	1420	60	s	130	zapasy	1120	1590	470	12.571
common_voice_pl_20610115	p	ɨ	2340	2390	50	t	60	pytanie	2260	2750	490	14.327
common_voice_pl_20610120	p	a	680	760	80	t	90	popatrzyła	460	1480	1020	10.566
common_voice_pl_20610144	t	u	1160	1310	150	p	170	stóp	990	1480	490	10.630
common_voice_pl_20610148	t	a	1060	1150	90	k	70	tak	990	1220	230	8.696
common_voice_pl_20610221	t	a	850	910	60	k	90	tak	760	1000	240	11.628
common_voice_pl_20610243	t	a	2210	2350	140	k	180	tak	2120	2530	410	13.968
common_voice_pl_20610244	t	a	1270	1340	70	k	70	tak	1210	1410	200	12.059
common_voice_pl_20610248	t	ɨ	750	810	60	k	120	artykuł	460	990	530	11.881
common_voice_pl_20610257	p	u	650	720	70	s	90	rozpusta	340	900	560	15.789
common_voice_pl_20610277	p	ɨ	1490	1570	80	t	80	pytał	1440	1910	470	10.016
common_voice_pl_20610277	t	a	3210	3270	60	k	50	tak	3110	3320	210	10.016
common_voice_pl_20610284	p	a	1300	1360	60	t	80	patrząc	1220	1630	410	13.078
common_voice_pl_20610304	t	a	610	670	60	k	90	tak	550	760	210	15.084
common_voice_pl_20610305	p	i	1200	1270	70	s	130	podpisując	900	1780	880	9.577
common_voice_pl_20610312	t	a	1110	1520	410	k	90	tak	1060	1610	550	11.037
common_voice_pl_20610313	t	a	2160	2250	90	k	100	tak	2050	2350	300	11.247
common_voice_pl_20610330	t	a	1760	1820	60	k	120	tak	1670	1940	270	13.672
common_voice_pl_20610331	t	a	1060	1190	130	k	30	tak	980	1220	240	13.679
common_voice_pl_20610358	p	u	1060	1120	60	s	100	rozpusta	760	1350	590	13.774
common_voice_pl_20610367	t	u	3330	3440	110	k	70	stukot	3000	3700	700	10.157
common_voice_pl_20610390	t	u	730	810	80	t	100	tutaj	670	1070	400	12.121
common_voice_pl_20610393	p	ɨ	500	550	50	t	70	zapytałam	210	920	710	9.284
common_voice_pl_20610402	t	a	1020	1050	30	k	60	tak	960	1110	150	14.094
common_voice_pl_20610424	t	a	760	940	180	k	230	tak	680	1170	490	8.636
common_voice_pl_20610431	t	a	1670	1730	60	k	70	tak	1610	1800	190	11.932
common_voice_pl_20610459	t	a	2190	2360	170	k	150	tak	2080	2510	430	11.602
common_voice_pl_20610498	t	a	750	830	80	k	80	tak	650	910	260	12.346
common_voice_pl_20610503	t	a	1120	1340	220	k	260	tak	1020	1600	580	9.385
common_voice_pl_20610507	p	ɨ	1220	1270	50	t	100	pytanie	1140	1640	500	11.583
common_voice_pl_20610508	t	u	1070	1150	80	t	90	tutaj	970	1420	450	10.224
common_voice_pl_20610509	t	u	1130	1210	80	t	70	tutaj	1070	1400	330	11.648
common_voice_pl_20610510	k	a	990	1080	90	p	100	kaptur	890	1420	530	11.789
common_voice_pl_20610519	p	i	3640	3740	100	s	110	pisał	3530	4050	520	9.949
common_voice_pl_20610520	t	u	1030	1070	40	t	70	tutaj	940	1260	320	12.862
common_voice_pl_20610552	t	a	2040	2200	160	k	270	tak	1900	2470	570	10.931
common_voice_pl_20610565	b	a	2290	2380	90	p	120	ciuciubabkę	1920	2850	930	11.921
common_voice_pl_20610615	b	a	2230	2320	90	p	100	ciuciubabkę	1900	2690	790	13.203
common_voice_pl_20610648	b	u	870	990	120	t	70	but	730	1060	330	8.955
common_voice_pl_20610652	t	a	720	820	100	k	250	tak	670	1070	400	7.500
common_voice_pl_20610654	k	u	2620	2800	180	p	150	jakub	2350	2950	600	8.421
common_voice_pl_20610658	p	a	2230	2330	100	t	120	patrzy	2130	2610	480	11.667
common_voice_pl_20610668	t	a	590	800	210	k	190	tak	430	990	560	6.400
common_voice_pl_20610670	k	u	2340	2370	30	s	100	turkusowy	2080	2770	690	13.043
common_voice_pl_20610682	p	ɨ	2560	2630	70	t	100	pytanie	2510	3040	530	11.738
common_voice_pl_20610693	p	ɨ	2310	2350	40	t	110	pytanie	2260	2830	570	11.738
common_voice_pl_20610711	p	i	3010	3070	60	s	120	pisarz	2920	3490	570	10.565
common_voice_pl_20610751	p	i	2040	2120	80	s	110	przepisem	1760	2390	630	10.550
common_voice_pl_20610768	t	a	1620	1790	170	k	280	tak	1570	2070	500	11.227
common_voice_pl_20610775	t	a	1940	2060	120	k	280	tak	1840	2340	500	10.887
common_voice_pl_20610777	p	i	3050	3140	90	s	130	pisarz	2950	3630	680	9.532
common_voice_pl_20610783	t	ɨ	1670	1770	100	k	100	zatyka	1350	2040	690	10.851
common_voice_pl_20610784	t	a	820	1040	220	k	130	tak	770	1170	400	11.481
common_voice_pl_20610790	p	a	990	1050	60	t	60	patologiczne	940	1750	810	14.436
common_voice_pl_20610798	t	a	1780	1840	60	k	80	tak	1700	1920	220	7.792
common_voice_pl_20610806	t	a	1120	1190	70	k	90	zaatakowała	720	1690	970	10.256
common_voice_pl_20610807	p	ɨ	1550	1620	70	t	80	pytała	1470	2080	610	10.515
common_voice_pl_20610808	p	a	3150	3220	70	t	110	patrzyłem	3110	3670	560	10.698
common_voice_pl_20610813	t	a	1140	1250	110	k	240	tak	1080	1490	410	9.722
common_voice_pl_20610818	t	a	640	730	90	k	120	tak	590	850	260	12.658
common_voice_pl_20610843	k	a	3650	3730	80	t	70	pstrokaty	3110	3880	770	10.078
common_voice_pl_20610853	p	ɨ	2650	2700	50	t	90	zapytałem	2450	3060	610	11.530
common_voice_pl_20610916	t	a	1330	1410	80	t	70	rezultaty	870	1540	670	12.375
common_voice_pl_20610973	t	ɨ	880	950	70	k	70	praktyka	560	1110	550	12.676
common_voice_pl_20610985	p	i	1550	1590	40	s	90	napisać	1370	1840	470	13.386
common_voice_pl_20610986	t	a	2760	2830	70	k	270	tak	2660	3100	440	12.082
common_voice_pl_20610994	t	a	1410	1500	90	k	270	tak	1310	1770	460	10.078
common_voice_pl_20611044	t	a	2030	2120	90	k	60	tak	1900	2180	280	10.617
common_voice_pl_20611112	p	u	1080	1170	90	s	150	pusty	1000	1450	450	9.766
common_voice_pl_20611126	p	a	660	730	70	t	100	patelnia	590	1350	760	9.211
common_voice_pl_20611138	k	u	2940	3000	60	t	80	przykutym	2700	3210	510	13.942
common_voice_pl_20611149	t	a	830	910	80	k	60	tak	760	970	210	13.445
common_voice_pl_20611160	b	a	2260	2340	80	s	110	basem	2220	2600	380	12.738
common_voice_pl_20611162	p	u	1070	1150	80	s	100	pusty	1010	1360	350	12.315
common_voice_pl_20611164	p	u	490	570	80	s	120	pusty	430	830	400	12.019
common_voice_pl_20611192	t	ɨ	2610	2650	40	t	90	tytuły	2480	3000	520	13.895
common_voice_pl_20611214	b	a	1000	1070	70	t	90	albatrosy	730	1480	750	9.267
common_voice_pl_20611222	p	u	620	680	60	s	80	pusty	550	870	320	13.661
common_voice_pl_20611245	t	a	790	950	160	k	140	tak	710	1090	380	6.533
common_voice_pl_20611246	k	u	1060	1240	180	p	60	kupuj	960	1500	540	8.673
common_voice_pl_20611266	p	u	600	770	170	k	30	puk	530	800	270	9.474
