path	Consonant_before_vowel	Vowel	Start_time_V(ms)	End_time_V(ms)	Duration_V(ms)	Phone_after_V	Duration_phone_after_V(ms)	Word	Starttime_word(ms)	Endtime_word(ms)	Word_Duration(ms)	Speaker_rate
common_voice_id_19192845	t	i	780	820	40	k	60	ketika	610	940	330	12.992
common_voice_id_19192859	b	u	840	890	50	t	110	rambut	590	1000	410	13.376
common_voice_id_19192865	p	a	910	970	60	k	90	apakah	750	1180	430	14.857
common_voice_id_19192865	b	i	1460	1510	50	s	110	bisa	1390	1680	290	14.857
common_voice_id_19192865	d	u	2060	2120	60	k	50	memproduksi	1680	2280	600	14.857
common_voice_id_19192865	b	a	2440	2480	40	t	60	obat	2280	2540	260	14.857
common_voice_id_19192869	p	a	810	850	40	k	100	apakah	650	1050	400	15.138
common_voice_id_19192869	b	i	1370	1410	40	s	100	bisa	1330	1570	240	15.138
common_voice_id_19192876	b	u	1500	1620	120	k	60	bukan	1460	1840	380	10.638
common_voice_id_19192880	p	a	760	790	30	k	60	pak	710	850	140	14.286
common_voice_id_19192895	p	a	700	740	40	k	100	apakah	510	950	440	15.311
common_voice_id_19192896	t	a	360	390	30	s	100	tas	300	490	190	12.03
common_voice_id_19192897	b	u	640	700	60	t	30	rambut	380	730	350	12.5
common_voice_id_19193175	d	a	1450	1480	30	k	40	tidak	1250	1520	270	13.253
common_voice_id_19193178	d	a	1280	1310	30	k	40	tidak	1110	1350	240	14.778
common_voice_id_19193179	d	a	1940	1970	30	k	60	tidak	1770	2030	260	15.294
common_voice_id_19193181	ɡ	a	1430	1480	50	k	130	margaku	1170	1720	550	13.548
common_voice_id_19193182	t	a	1300	1360	60	k	60	mengatakan	1040	1560	520	16
common_voice_id_19193184	d	a	1230	1260	30	k	30	tidak	1070	1290	220	17.614
common_voice_id_19194789	d	a	1590	1620	30	k	40	tidak	1400	1660	260	12.903
common_voice_id_19194790	p	a	1370	1410	40	s	90	pasti	1290	1620	330	13.669
common_voice_id_19194791	t	a	1560	1590	30	k	60	kotak	1330	1650	320	14.13
common_voice_id_19194805	d	a	920	960	40	k	60	tidak	720	1020	300	15.054
common_voice_id_19194807	b	u	1510	1550	40	k	120	buku	1470	1720	250	13.014
common_voice_id_19194807	k	a	2380	2410	30	t	80	katanya	2310	2650	340	13.014
common_voice_id_19194811	k	u	1450	1490	40	k	70	melakukan	1150	1660	510	14.796
common_voice_id_19197519	b	u	640	720	80	k	60	buku	570	850	280	11.189
common_voice_id_19197521	t	u	1690	1730	40	k	50	untuk	1530	1780	250	14.87
common_voice_id_19197522	p	a	620	740	120	k	50	pak	550	790	240	10.843
common_voice_id_19197524	p	a	590	650	60	t	80	empat	420	730	310	13.665
common_voice_id_19197525	p	a	1080	1130	50	t	70	tempat	880	1200	320	15.528
common_voice_id_19197529	d	a	790	850	60	k	40	tidak	600	890	290	17.157
common_voice_id_19197532	t	a	1440	1520	80	s	100	tas	1380	1620	240	13.859
common_voice_id_19197532	t	a	2080	2140	60	k	80	terletak	1750	2220	470	13.859
common_voice_id_19197534	d	a	670	700	30	k	30	tidak	470	730	260	15.513
common_voice_id_19197534	d	a	770	830	60	p	50	dapat	730	980	250	15.513
common_voice_id_19197534	p	a	880	910	30	t	70	dapat	730	980	250	15.513
common_voice_id_19197535	t	i	570	650	80	k	40	ketika	400	770	370	14.103
common_voice_id_19197535	d	a	820	880	60	t	100	datang	770	1060	290	14.103
common_voice_id_19197536	p	i	1410	1530	120	k	80	berpikir	1210	1700	490	15.421
common_voice_id_19197542	b	i	420	450	30	s	70	bisakah	380	760	380	16.94
common_voice_id_19197543	p	a	1390	1460	70	k	110	merupakan	1130	1720	590	12.694
common_voice_id_19197550	d	a	320	370	50	p	80	dapatkah	260	740	480	15.311
common_voice_id_19197550	p	a	450	490	40	t	80	dapatkah	260	740	480	15.311
common_voice_id_19197552	p	a	470	590	120	k	50	pak	410	640	230	13.918
common_voice_id_19197554	p	a	450	500	50	k	40	pak	380	540	160	16.432
common_voice_id_19197556	d	a	1430	1470	40	k	50	tidak	1300	1520	220	14.762
common_voice_id_19197556	b	i	1560	1600	40	s	80	bisa	1520	1710	190	14.762
common_voice_id_19197563	k	i	1040	1130	90	t	50	kita	940	1210	270	13.986
common_voice_id_19197567	p	a	790	870	80	k	30	merupakan	540	1020	480	16.026
common_voice_id_19197568	b	u	300	360	60	k	60	bukankah	260	770	510	14.623
common_voice_id_19197570	p	a	300	360	60	k	80	pak	240	440	200	15.948
common_voice_id_19197571	k	i	1810	1850	40	t	90	kita	1710	2000	290	12.865
common_voice_id_19197571	b	i	2080	2140	60	s	130	bisa	2000	2410	410	12.865
common_voice_id_19197575	d	i	1350	1430	80	t	50	ditekan	1300	2020	720	14.615
common_voice_id_19197577	d	a	900	940	40	k	40	tidak	710	980	270	16.204
common_voice_id_19197578	b	a	2040	2140	100	t	100	berdebat	1700	2240	540	15.512
common_voice_id_19197580	t	u	930	990	60	k	60	untuk	790	1050	260	14.773
common_voice_id_19197585	p	a	600	670	70	t	100	sepatumu	440	1010	570	13.178
common_voice_id_19197586	p	i	1140	1260	120	k	50	berpikir	910	1460	550	17.647
common_voice_id_19197617	p	u	1260	1310	50	k	40	pukul	1230	1450	220	15.947
common_voice_id_19197628	p	a	670	790	120	k	50	pak	610	840	230	15.217
common_voice_id_19197629	d	a	1280	1350	70	k	70	tidak	1120	1420	300	15.094
common_voice_id_19197637	p	a	1870	1940	70	t	40	cepat	1690	1980	290	16.667
common_voice_id_19258129	b	i	2580	2640	60	s	120	bisa	2470	2850	380	9.328
common_voice_id_19258146	b	i	1350	1390	40	s	80	bisa	1290	1580	290	12.745
common_voice_id_19258146	t	a	3390	3460	70	p	100	tetapi	3250	3620	370	12.745
common_voice_id_19258147	p	a	1150	1210	60	k	90	apakah	900	1470	570	12.418
common_voice_id_19258148	b	a	1680	1730	50	t	130	terlambat	1280	1860	580	10.547
common_voice_id_19258274	t	a	2090	2150	60	p	110	tapi	2030	2410	380	9.854
common_voice_id_19258286	k	a	1810	1870	60	t	130	mengangkat	1470	2000	530	11.524
common_voice_id_19258286	t	a	2250	2320	70	k	200	kotak	2000	2520	520	11.524
common_voice_id_19258287	d	a	1460	1540	80	k	50	tidak	1270	1590	320	12.375
common_voice_id_19258306	p	a	1120	1190	70	k	80	apakah	910	1370	460	13.143
common_voice_id_19258306	d	u	2510	2540	30	t	150	duta	2430	2760	330	13.143
common_voice_id_19258309	d	a	2380	2460	80	k	30	tidak	2170	2490	320	10.751
common_voice_id_19258310	d	a	1450	1490	40	k	50	tidak	1270	1540	270	14.48
common_voice_id_19258313	t	a	3100	3150	50	p	80	tetapi	2910	3320	410	13.29
common_voice_id_19258314	k	a	1340	1400	60	t	80	katakan	1260	1730	470	11.698
common_voice_id_19258314	t	a	1480	1530	50	k	70	katakan	1260	1730	470	11.698
common_voice_id_19258321	p	a	1880	1940	60	k	80	apakah	1740	2130	390	13.793
common_voice_id_19258331	k	i	1520	1600	80	t	50	sekitar	1320	1860	540	10.185
common_voice_id_19258335	p	a	1730	1820	90	s	180	paspor	1650	2380	730	11.409
common_voice_id_19258342	b	u	630	710	80	k	60	buku	520	830	310	11.111
common_voice_id_19258358	d	a	1400	1440	40	k	30	tidak	1210	1470	260	11.521
common_voice_id_19258371	b	i	1540	1580	40	s	120	bisa	1470	1750	280	12.556
common_voice_id_19258373	ɡ	i	1390	1450	60	t	80	begitu	1180	1560	380	12.83
common_voice_id_19258375	p	a	1060	1170	110	k	30	apakah	810	1360	550	13.178
common_voice_id_19258400	k	i	2070	2110	40	t	130	sekitar	1870	2510	640	11.012
common_voice_id_19258402	b	a	720	790	70	p	100	bapak	600	1060	460	11.354
common_voice_id_19258402	p	a	890	1010	120	k	50	bapak	600	1060	460	11.354
common_voice_id_19258403	p	u	1280	1320	40	k	120	pukul	1240	1600	360	10.651
common_voice_id_19258408	d	a	870	930	60	t	120	adat	610	1050	440	11.273
common_voice_id_19258408	d	a	1490	1550	60	t	80	istiadat	1050	1630	580	11.273
common_voice_id_19258409	d	a	1200	1260	60	k	50	tidak	1000	1310	310	12.56
common_voice_id_19258427	b	u	1800	1870	70	t	110	tersebut	1370	1980	610	13.158
common_voice_id_19258431	k	a	1200	1260	60	k	150	kaki	1170	1450	280	11.165
common_voice_id_19258432	b	i	2290	2330	40	s	130	bisa	2190	2550	360	12.5
common_voice_id_19258437	t	a	1120	1210	90	s	110	transportasi	600	1390	790	12.375
common_voice_id_19258437	p	a	2280	2340	60	t	100	cepat	2050	2440	390	12.375
common_voice_id_19258437	t	a	3480	3550	70	s	140	transportasi	3000	3740	740	12.375
common_voice_id_19258438	b	u	1590	1640	50	k	70	buku	1510	1770	260	14.17
common_voice_id_19258446	d	a	1570	1610	40	k	50	tidak	1370	1660	290	12.791
common_voice_id_19258446	b	i	1700	1740	40	s	80	bisa	1660	1880	220	12.791
common_voice_id_19258447	t	a	1430	1480	50	k	130	kotak	1200	1610	410	12.456
common_voice_id_19258447	p	a	1660	1750	90	k	30	pak	1610	1780	170	12.456
common_voice_id_19258449	b	u	1740	1820	80	k	50	sibuk	1460	1870	410	11.896
common_voice_id_19258453	k	a	920	980	60	t	80	perkataannya	730	1350	620	14.324
common_voice_id_19258462	d	a	1400	1430	30	k	30	tidak	1190	1460	270	14.386
common_voice_id_19258466	p	a	970	1030	60	k	70	apakah	780	1170	390	11.486
common_voice_id_19258468	t	a	1530	1600	70	s	110	stasiun	1410	1980	570	12.81
common_voice_id_19258470	p	a	1560	1670	110	t	90	kleopatra	1110	1950	840	11.964
common_voice_id_19258509	d	a	1410	1450	40	p	80	mendapatkan	1220	1790	570	13.099
common_voice_id_19258509	p	a	1530	1580	50	t	60	mendapatkan	1220	1790	570	13.099
common_voice_id_19258509	ɡ	u	2300	2390	90	s	120	bagus	2030	2510	480	13.099
common_voice_id_19270602	p	i	300	420	120	k	60	mimpiku	50	550	500	13.669
common_voice_id_19270603	d	i	1050	1140	90	t	50	ditemukan	1010	1580	570	15.063
common_voice_id_19270604	k	i	1020	1070	50	t	30	kita	950	1190	240	14.48
common_voice_id_19270605	d	a	1150	1260	110	k	160	tidak	860	1420	560	12.863
common_voice_id_19270606	k	i	1110	1180	70	t	90	kita	1050	1350	300	15.385
common_voice_id_19270612	d	a	1120	1190	70	k	30	tidak	950	1220	270	14.169
common_voice_id_19270622	p	a	630	700	70	k	90	pak	580	790	210	13.216
common_voice_id_19270623	d	a	1330	1370	40	k	40	tidak	1070	1410	340	11.79
common_voice_id_19270625	p	a	330	420	90	k	30	pak	280	450	170	12.236
common_voice_id_19270627	b	u	890	950	60	k	60	bukanlah	860	1250	390	17.801
common_voice_id_19270628	t	a	1320	1370	50	k	60	mengatakan	970	1620	650	13.178
common_voice_id_19270630	p	a	290	370	80	k	30	apakah	120	500	380	14.407
common_voice_id_19270630	d	a	850	880	30	k	60	tidak	710	940	230	14.407
common_voice_id_19270635	t	a	2520	2570	50	p	70	tapi	2470	2700	230	12.389
common_voice_id_19270636	p	a	820	870	50	k	30	apakah	650	980	330	15.247
common_voice_id_19270636	d	a	1350	1440	90	k	50	tidak	1220	1490	270	15.247
common_voice_id_19270636	d	a	2350	2420	70	k	40	tidak	2210	2460	250	15.247
common_voice_id_19270637	p	a	1540	1590	50	k	30	merupakan	1260	1730	470	13.158
common_voice_id_19276277	d	a	1350	1390	40	t	60	datang	1300	1560	260	16.444
common_voice_id_19276288	b	a	770	800	30	t	80	jembatan	550	1020	470	17.553
common_voice_id_19276288	ɡ	a	1400	1460	60	t	30	gate	1300	1520	220	17.553
common_voice_id_19305349	d	a	1410	1480	70	k	40	tidak	1180	1520	340	13.043
common_voice_id_19305353	t	a	940	1030	90	k	100	takut	860	1280	420	16.149
common_voice_id_19305353	k	u	1130	1210	80	t	70	takut	860	1280	420	16.149
common_voice_id_19305359	k	a	1180	1230	50	t	50	mengangkat	880	1280	400	13.372
common_voice_id_19305360	d	a	940	990	50	k	40	tidak	780	1030	250	15.657
common_voice_id_19305360	k	a	1450	1520	70	p	100	kapan	1390	1760	370	15.657
common_voice_id_19305361	t	a	1020	1070	50	k	50	mengatakan	680	1270	590	12.921
common_voice_id_19305362	t	u	700	730	30	k	30	untuk	530	760	230	15.625
common_voice_id_19305363	p	a	1660	1720	60	t	70	cepat	1500	1790	290	14.855
common_voice_id_19305380	d	i	1280	1320	40	p	60	diperintah	1240	1700	460	15.122
common_voice_id_19305382	t	i	410	460	50	k	70	tiketnya	370	820	450	16.667
common_voice_id_19312239	d	u	1120	1250	130	p	50	hidup	890	1300	410	14.043
common_voice_id_19312240	d	a	1320	1410	90	k	40	tidak	1150	1450	300	13.115
common_voice_id_19312241	k	a	1720	1780	60	t	60	kata	1690	1930	240	12.791
common_voice_id_19312243	d	a	880	930	50	k	50	tidak	730	980	250	16.031
common_voice_id_19312244	d	a	1660	1690	30	k	40	mengadakan	1400	1850	450	14.328
common_voice_id_19312260	d	a	910	970	60	k	90	tidak	730	1060	330	14.226
common_voice_id_19312261	t	a	1070	1130	60	k	70	takut	990	1310	320	17.241
common_voice_id_19312264	d	a	820	870	50	k	30	tidak	600	900	300	13.559
common_voice_id_19312264	t	u	1730	1790	60	k	50	untuk	1570	1840	270	13.559
common_voice_id_19312264	t	i	2390	2450	60	k	70	ketika	2220	2710	490	13.559
common_voice_id_19312265	d	a	1750	1810	60	k	30	tidak	1640	1840	200	15.642
common_voice_id_19312265	b	a	2040	2120	80	t	80	terbatas	1840	2560	720	15.642
common_voice_id_19312265	t	a	2200	2330	130	s	230	terbatas	1840	2560	720	15.642
common_voice_id_19312267	p	a	1090	1150	60	k	70	pakaian	1020	1430	410	14.478
common_voice_id_19312289	b	u	1300	1390	90	k	100	buku	1270	1530	260	14.024
common_voice_id_19312289	p	u	1900	1970	70	s	50	perpustakaan	1710	2650	940	14.024
common_voice_id_19312289	t	a	2060	2150	90	k	90	perpustakaan	1710	2650	940	14.024
common_voice_id_19312292	p	a	1360	1410	50	k	60	apakah	1190	1570	380	13.372
common_voice_id_19312301	b	i	1130	1220	90	k	80	hobiku	930	1420	490	15.663
common_voice_id_19312302	p	a	570	660	90	k	100	pak	520	760	240	15.83
common_voice_id_19312303	d	a	660	740	80	k	30	tidak	510	770	260	15.476
common_voice_id_19312339	b	i	940	980	40	s	60	bisa	900	1100	200	15.972
common_voice_id_19312340	b	u	600	670	70	k	100	ibuku	400	840	440	16.043
common_voice_id_19312358	b	u	960	1020	60	k	50	membuka	760	1120	360	16.832
common_voice_id_19312358	p	a	1280	1340	60	t	90	sepatu	1120	1480	360	16.832
common_voice_id_19312365	k	i	570	660	90	t	120	kita	540	940	400	13.873
common_voice_id_19312365	d	a	1090	1150	60	k	40	tidak	940	1190	250	13.873
common_voice_id_19312365	b	i	1230	1270	40	s	70	bisa	1190	1380	190	13.873
common_voice_id_19312368	b	u	570	600	30	k	80	bukankah	540	960	420	14.348
common_voice_id_19312371	p	a	1330	1370	40	k	150	pak	1210	1520	310	13.433
common_voice_id_19315801	t	u	1750	1800	50	k	40	untuk	1570	1840	270	13.836
common_voice_id_19316589	d	a	1300	1360	60	k	50	tidak	1070	1410	340	12.5
common_voice_id_19316590	k	i	760	810	50	t	110	kita	680	1040	360	12.545
common_voice_id_19316594	p	a	720	760	40	k	70	apakah	520	930	410	12.69
common_voice_id_19316596	p	a	750	810	60	k	70	apakah	560	1000	440	13.043
common_voice_id_19331655	t	a	1340	1480	140	s	90	kertas	1080	1570	490	14.685
common_voice_id_19331657	t	u	1230	1280	50	k	30	untuk	1090	1310	220	17.832
common_voice_id_19331657	d	a	1470	1540	70	k	70	tidak	1310	1610	300	17.832
common_voice_id_19331658	p	a	1720	1760	40	k	80	pakaian	1670	2020	350	15.248
common_voice_id_19331659	k	a	1140	1230	90	t	100	terberkatilah	670	1600	930	13.605
common_voice_id_19338184	d	u	920	1090	170	p	30	hidup	690	1120	430	13.333
common_voice_id_19338187	d	i	1150	1210	60	s	70	gadis	950	1280	330	15.839
common_voice_id_19338188	d	a	1550	1620	70	p	80	dapat	1480	1840	360	15.064
common_voice_id_19338188	p	a	1700	1750	50	t	90	dapat	1480	1840	360	15.064
common_voice_id_19338191	t	a	1270	1360	90	s	110	stasiun	1170	1790	620	17.586
common_voice_id_19338194	k	i	570	680	110	t	50	kita	500	790	290	15.049
common_voice_id_19338194	k	a	1760	1810	50	t	70	perkataan	1610	2020	410	15.049
common_voice_id_19338194	p	a	2070	2160	90	k	80	pak	2020	2240	220	15.049
common_voice_id_19338196	d	u	2140	2190	50	k	60	produksi	1910	2630	720	13.514
common_voice_id_19338198	k	i	980	1130	150	t	50	kita	930	1460	530	10.839
common_voice_id_19338199	p	i	1390	1450	60	k	50	pikir	1350	1610	260	10.588
common_voice_id_19338200	ɡ	a	1490	1540	50	p	130	menganggap	1080	1670	590	12.389
common_voice_id_19338203	k	a	1630	1720	90	s	90	kulkas	1390	1810	420	13.525
common_voice_id_19338204	p	a	460	500	40	k	80	pak	410	580	170	14.286
common_voice_id_19338204	b	i	1100	1130	30	s	100	bisa	1020	1290	270	14.286
common_voice_id_19338207	k	i	950	1080	130	t	40	kita	910	1210	300	13.869
common_voice_id_19338208	k	a	1540	1610	70	t	120	dekat	1320	1730	410	13.731
common_voice_id_19338209	b	i	820	880	60	s	90	bis	770	970	200	14.706
common_voice_id_19338222	k	u	1550	1660	110	k	60	lakukan	1370	1950	580	13.418
common_voice_id_19338226	t	u	1900	1950	50	s	60	memutuskan	1550	2190	640	14.589
common_voice_id_19338227	p	a	1730	1770	40	k	60	nampaknya	1530	1960	430	14.103
common_voice_id_19338235	d	a	700	760	60	p	80	dapat	600	930	330	17.073
common_voice_id_19338235	p	a	840	880	40	t	50	dapat	600	930	330	17.073
common_voice_id_19338245	d	a	940	990	50	k	40	tidak	800	1030	230	13.939
common_voice_id_19338247	b	u	1260	1340	80	k	30	buku	1230	1430	200	14.607
common_voice_id_19338252	t	a	940	1030	90	k	40	tak	880	1070	190	13.764
common_voice_id_19338254	p	u	2230	2290	60	t	50	komputer	2060	2420	360	13.393
common_voice_id_19338256	b	u	440	520	80	k	30	buku	380	640	260	12.371
common_voice_id_19338262	d	a	2490	2560	70	k	80	tidak	2330	2640	310	12.469
common_voice_id_19338262	b	i	2670	2730	60	s	100	bisa	2640	2880	240	12.469
common_voice_id_19338263	t	a	1020	1080	60	p	90	atap	770	1170	400	13.208
common_voice_id_19338271	b	u	1550	1630	80	k	40	buku	1430	1730	300	14.286
common_voice_id_19338272	d	a	1150	1220	70	k	50	tidak	910	1270	360	13.736
common_voice_id_19338274	t	i	1970	2050	80	k	60	memperhatikan	1540	2350	810	12.647
common_voice_id_19338277	k	i	1170	1220	50	t	60	sakit	1020	1280	260	16.25
common_voice_id_19338280	b	a	830	900	70	t	60	jembatan	640	1070	430	16.176
common_voice_id_19338280	b	u	1480	1550	70	k	70	terbuka	1250	1700	450	16.176
common_voice_id_19338283	p	a	1210	1280	70	k	80	apakah	980	1520	540	13.675
common_voice_id_19338296	k	a	680	750	70	s	60	kaset	610	920	310	15.116
common_voice_id_19338300	p	a	830	920	90	k	30	apakah	660	1070	410	16.41
common_voice_id_19338302	d	a	2080	2170	90	t	80	datang	2020	2560	540	14.384
common_voice_id_19338304	b	u	580	660	80	k	90	buku	530	800	270	14.655
common_voice_id_19338305	t	a	870	920	50	s	90	atas	770	1010	240	11.111
common_voice_id_19338311	d	a	1660	1720	60	k	50	tidak	1510	1770	260	17.241
common_voice_id_19338315	t	a	870	950	80	k	90	takut	830	1250	420	11.189
common_voice_id_19338315	k	u	1040	1120	80	t	130	takut	830	1250	420	11.189
common_voice_id_19338318	b	u	1990	2070	80	t	60	dibutuhkan	1790	2570	780	12.952
common_voice_id_19338321	p	a	550	590	40	k	60	pak	500	650	150	11.475
common_voice_id_19338323	d	a	1140	1210	70	k	30	tidak	910	1240	330	11.565
common_voice_id_19338324	t	i	650	740	90	k	50	ketika	480	880	400	12.853
common_voice_id_19338324	d	a	1510	1590	80	t	90	datang	1460	1970	510	12.853
common_voice_id_19338325	d	i	1280	1390	110	p	50	dipaksa	1200	1750	550	13.171
common_voice_id_19338325	p	a	1440	1520	80	k	80	dipaksa	1200	1750	550	13.171
common_voice_id_19338326	d	a	720	780	60	k	90	tidak	540	870	330	12.869
common_voice_id_19338326	b	u	1320	1370	50	k	40	membuka	1140	1480	340	12.869
common_voice_id_19338328	k	i	1030	1060	30	s	30	lukisan	890	1200	310	16.154
common_voice_id_19338331	p	a	1030	1090	60	k	70	apakah	820	1300	480	11.913
common_voice_id_19338338	d	a	1410	1440	30	k	50	tidak	1120	1490	370	12.245
common_voice_id_19338338	d	a	1540	1600	60	p	80	dapat	1490	1850	360	12.245
common_voice_id_19338339	p	a	1420	1530	110	k	120	nampak	1070	1650	580	11.661
common_voice_id_19338342	d	a	1150	1230	80	k	50	tidak	910	1280	370	10.487
common_voice_id_19338343	p	a	650	710	60	t	100	cepatlah	460	1170	710	11.268
common_voice_id_19338344	p	a	830	900	70	k	30	apakah	640	1060	420	14.48
common_voice_id_19338345	b	i	1970	2020	50	s	90	bisa	1870	2170	300	14.33
common_voice_id_19338347	t	u	2190	2280	90	t	100	tertutup	1960	2570	610	10.824
common_voice_id_19338347	t	u	2380	2460	80	p	110	tertutup	1960	2570	610	10.824
common_voice_id_19338348	k	a	1080	1150	70	t	70	kata	1020	1260	240	10.386
common_voice_id_19338348	p	a	1440	1520	80	t	90	pepatah	1260	1860	600	10.386
common_voice_id_19338351	k	u	1860	1910	50	k	40	melakukan	1580	2120	540	12.292
common_voice_id_19338352	d	a	1890	2040	150	k	80	tidak	1590	2120	530	8.491
common_voice_id_19338352	b	i	2160	2250	90	s	140	bisa	2120	2730	610	8.491
common_voice_id_19338355	d	a	1480	1550	70	k	110	tidak	1230	1660	430	10.698
common_voice_id_19338359	d	u	1540	1600	60	k	30	penduduk	1310	1630	320	15.244
common_voice_id_19338365	p	a	950	1010	60	k	40	apakah	760	1140	380	13.397
common_voice_id_19338367	k	u	1720	1810	90	k	50	lakukan	1590	2090	500	14.754
common_voice_id_19338371	k	i	860	920	60	t	40	kita	800	1020	220	14.783
common_voice_id_19338379	d	a	1060	1110	50	k	30	tidak	860	1140	280	15.179
common_voice_id_19338383	p	i	840	960	120	t	50	jupiter	660	1190	530	16.667
common_voice_id_19338396	d	a	1610	1680	70	k	40	tidak	1390	1720	330	11.377
common_voice_id_19338400	k	a	1310	1390	80	t	90	terberkatilah	860	1770	910	13.38
common_voice_id_19338401	b	u	1350	1460	110	k	70	buku	1240	1710	470	15.672
common_voice_id_19338402	d	a	1120	1180	60	k	40	tidak	980	1220	240	14.151
common_voice_id_19338404	t	a	1090	1180	90	s	120	stasiun	990	1660	670	15.185
common_voice_id_19338405	p	i	1230	1340	110	t	80	sumpit	950	1420	470	14.545
common_voice_id_19338407	p	i	1560	1650	90	k	50	pikir	1460	1850	390	13.559
common_voice_id_19338408	d	a	1270	1320	50	k	30	tidak	1110	1350	240	18.11
common_voice_id_19338410	k	a	1700	1840	140	s	30	kasih	1670	2130	460	13.136
